1843,14195,5798,6,12,14675,7654,3
1856,14208,5792,6,12,14675,7667,3
1868,14214,5785,6,12,14675,7680,3
1881,14227,5785,6,12,14668,7692,3
1888,14233,5772,6,12,14668,7705,3
1894,14240,5779,6,12,14668,7724,3
1900,14252,5779,6,12,14668,7731,3
1920,14259,5772,6,12,14675,7750,3
1932,14265,5772,6,12,14681,7769,3
1932,14272,5766,6,6,14688,7776,3
1932,14278,5766,6,0,14694,7795,3
1369,12966,7929,384,0,15187,8665,3
1459,12985,7878,428,0,15212,8710,3
1555,13062,7840,480,6,15206,8729,3
1625,13228,7795,505,6,15187,8748,3
1657,13344,7769,486,6,15212,8787,3
1670,13408,7769,467,6,15238,8819,3
1676,13472,7769,448,6,15289,8864,3
1676,13555,7782,448,6,15321,8896,3
1670,13606,7801,435,6,15353,8915,3
1670,13644,7808,416,6,15379,8928,3
1670,13676,7814,416,6,15404,8940,3
1651,13708,7840,416,6,15424,8960,3
1625,13740,7859,409,0,15443,8985,3
1644,13766,7878,403,0,15462,9011,3
1657,13792,7891,409,0,15481,9036,3
1670,13824,7910,416,0,15500,9056,3
1683,13849,7923,422,6,15513,9068,3
1689,13836,7929,416,6,15532,9088,3
1702,13849,7936,422,6,15558,9107,3
1708,13862,7948,435,6,15571,9120,3
1721,13875,7955,428,6,15584,9126,3
1708,13888,7961,422,6,15596,9126,3
1702,13894,7968,409,6,15609,9113,3
1702,13907,7961,409,6,15622,9107,3
1708,13894,7961,403,6,15635,9107,3
1708,13907,7955,396,6,15648,9107,3
1715,13920,7955,384,0,15654,9113,3
1728,13939,7968,371,0,15667,9113,3
1740,13958,7974,364,0,15667,9120,3
1760,13977,7974,364,0,15680,9132,3
1766,13996,7987,364,0,15692,9145,3
1785,14016,7993,358,0,15699,9158,3
1804,14035,8000,358,0,15712,9177,3
1811,14054,8012,352,0,15718,9190,3
1824,14092,8032,345,0,15724,9196,3
1843,14099,8044,332,0,15744,9203,3
1856,14112,8051,326,0,15750,9209,3
1868,14118,8057,339,0,15750,9209,3
1888,14124,8057,339,0,15750,9203,3
1888,14131,8064,326,0,15756,9196,3
1894,14144,8070,313,0,15763,9190,3
1907,14144,8070,307,0,15782,9184,3
1926,14144,8076,307,0,15788,9184,3
1945,14150,8083,307,0,15795,9184,3
1920,14150,8089,320,0,15801,9171,3
1881,14163,8102,332,0,15788,9152,3
1868,14176,8096,345,0,15788,9139,3
1856,14188,8096,352,0,15795,9139,3
1830,14201,8102,358,0,15801,9139,3
1817,14220,8108,364,0,15801,9139,3
1817,14227,8108,371,0,15801,9139,3
1811,14240,8121,384,0,15795,9132,3
1785,14259,8128,384,0,15795,9126,3
1772,14265,8140,384,0,15795,9120,3
1798,14284,8134,371,6,15801,9120,3
1836,14291,8134,364,6,15814,9126,3
1849,14297,8153,358,6,15827,9132,3
1843,14304,8160,345,6,15827,9139,3
1849,14310,8166,320,6,15833,9145,3
1849,14310,8166,307,6,15852,9152,3
339,15916,10086,64,6,12083,11513,3
358,15942,10080,64,6,12089,11526,3
384,15974,10080,76,12,12096,11545,3
416,16000,10073,70,12,12096,11552,3
448,16025,10067,70,12,12102,11552,3
480,16057,10067,76,6,12108,11577,3
518,16083,10054,44,6,12121,11590,3
537,16096,10048,25,6,12134,11622,3
556,16115,10067,25,6,12147,11660,3
563,16140,10073,25,6,12160,11686,3
582,16166,10092,25,6,12160,11724,3
614,16179,10118,25,6,12172,11750,3
633,16185,10124,12,0,12185,11769,3
652,16192,10144,12,0,12198,11788,3
665,16198,10163,12,0,12204,11814,3
678,16198,10176,6,0,12211,11827,3
684,16204,10195,12,0,12217,11846,3
691,16211,10208,12,0,12230,11852,3
697,16217,10220,12,0,12236,11859,3
723,16217,10220,12,0,12249,11872,3
736,16224,10227,12,0,12262,11872,3
742,16236,10227,12,0,12268,11872,3
748,16249,10240,12,0,12275,11872,3
755,16262,10240,12,0,12281,11878,3
761,16268,10240,12,0,12294,11878,3
768,16288,10240,12,6,12307,11878,3
780,16294,10246,12,6,12313,11884,3
787,16300,10246,6,6,12320,11897,3
793,16307,10246,6,12,12326,11916,3
793,16320,10259,6,12,12326,11923,3
800,16326,10265,6,12,12332,11929,3
800,16326,10272,12,12,12345,11936,3
806,16332,10278,12,12,12358,11942,3
812,16339,10284,12,12,12364,11948,3
819,16352,10297,12,12,12371,11961,3
825,16352,10304,12,6,12377,11968,3
825,16358,10297,12,6,12384,11968,3
844,16364,10284,12,6,12390,11961,3
915,16371,10233,12,0,12396,11942,3
960,16371,10195,19,0,12396,11929,3
992,16377,10156,19,0,12396,11923,3
1017,16390,10118,12,0,12390,11923,3
1049,16396,10080,12,0,12390,11929,3
1088,16403,10048,12,0,12396,11916,3
1132,16409,10009,12,6,12396,11904,3
1184,16416,9977,12,6,12396,11891,3
1228,16422,9945,6,6,12396,11891,3
1254,16435,9926,6,6,12403,11891,3
1203,16448,9945,12,6,12409,11904,3
1203,16460,9952,6,6,12422,11916,3
1209,16473,9958,6,6,12435,11929,3
1209,16480,9964,6,6,12448,11942,3
1190,16486,9977,12,6,12454,11929,3
1158,16492,9996,19,6,12454,11923,3
1126,16505,10009,38,0,12454,11923,3
1088,16518,10022,57,0,12454,11923,3
1049,16531,10048,70,0,12454,11910,3
1011,16537,10073,89,0,12454,11910,3
1004,16550,10092,108,0,12467,11904,3
972,16563,10124,121,0,12460,11897,3
25,2240,23686,3686,985,16345,11558,3
32,2252,23686,3699,1017,16377,11564,3
32,2272,23737,3744,1043,16390,11577,3
32,2278,23769,3776,1056,16396,11571,3
32,2278,23808,3795,1068,16435,11564,3
32,2284,23840,3827,1075,16467,11571,3
32,2291,23872,3859,1088,16512,11584,3
32,2297,23910,3865,1100,16531,11577,3
32,2304,23955,3872,1158,16576,11584,3
25,2297,24000,3878,1171,16601,11577,3
25,2284,24032,3852,1171,16646,11590,3
19,2278,24070,3833,1139,16678,11596,3
19,2278,24089,3820,1120,16716,11596,3
19,2272,24102,3801,1120,16742,11603,3
25,2265,24128,3763,1132,16774,11616,3
25,2259,24140,3699,1145,16806,11635,3
32,2259,24153,3641,1152,16825,11654,3
38,2259,24172,3603,1152,16851,11673,3
38,2252,24179,3532,1132,16870,11692,3
38,2265,24179,3475,1152,16889,11718,3
38,2278,24192,3424,1203,16902,11737,3
44,2284,24204,3366,1248,16908,11750,3
44,2284,24211,3264,1292,16915,11776,3
44,2291,24230,3161,1292,16934,11795,3
38,2291,24236,3078,1286,16940,11801,3
38,2265,24243,3059,1292,16947,11801,3
32,2240,24249,3046,1299,16966,11808,3
25,2214,24262,3033,1305,16979,11808,3
25,2195,24268,3033,1292,16985,11788,3
25,2169,24281,3027,1248,16992,11769,3
25,2150,24294,3033,1228,16998,11750,3
19,2131,24307,3065,1222,17004,11724,3
12,2118,24320,3142,1267,16998,11692,3
12,2099,24332,3206,1267,16985,11667,3
25,2092,24345,3264,1260,16985,11654,3
19,2118,24358,3289,1241,16979,11641,3
25,2144,24377,3315,1228,16966,11616,3
25,2163,24384,3334,1216,16960,11603,3
32,2182,24403,3353,1209,16953,11603,3
38,2208,24409,3379,1209,16947,11603,3
32,2227,24416,3392,1158,16947,11603,3
32,2246,24422,3411,1113,16940,11609,3
32,2265,24428,3417,1043,16934,11622,3
32,2284,24435,3443,1094,16947,11628,3
19,2297,24448,3488,1139,16940,11616,3
19,2304,24460,3513,1184,16947,11616,3
12,2310,24467,3539,1184,16953,11622,3
12,2316,24480,3577,1216,16953,11628,3
6,2323,24480,3603,1241,16953,11635,3
6,2316,24492,3635,1286,16953,11628,3
12,2291,24505,3667,1363,16960,11628,3
12,2240,24505,3673,1440,16972,11628,3
12,2214,24524,3712,1510,16985,11616,3
12,2195,24537,3763,1555,16985,11609,3
19,2188,24550,3820,1600,17004,11616,3
25,2182,24563,3872,1580,17011,11609,3
25,2169,24576,3897,1574,17011,11616,3
25,2163,24588,3916,1548,17017,11616,3
25,2156,24601,3961,1542,17011,11596,3
25,2163,24620,4000,1568,16998,11590,3
25,4774,19424,3616,1574,18905,11507,3
25,4755,19430,3590,1523,18931,11507,3
25,4729,19436,3596,1491,18956,11513,3
25,4691,19436,3603,1516,18995,11545,3
19,4672,19436,3635,1542,19046,11577,3
12,4646,19449,3641,1568,19084,11654,3
12,4633,19462,3654,1593,19110,11712,3
12,4652,19475,3680,1600,19136,11763,3
12,4672,19488,3692,1632,19168,11814,3
12,4691,19513,3718,1683,19187,11872,3
6,4755,19539,3731,1721,19206,11923,3
6,4832,19564,3737,1715,19200,11961,3
12,4902,19603,3769,1747,19200,12006,3
12,4979,19641,3801,1772,19187,12038,3
19,5062,19686,3846,1785,19155,12064,3
25,5145,19724,3846,1772,19136,12070,3
25,5216,19763,3833,1740,19129,12083,3
25,5273,19801,3808,1696,19116,12096,3
32,5337,19846,3795,1632,19097,12102,3
25,5395,19865,3756,1548,19084,12108,3
32,5420,19904,3673,1420,19084,12115,3
32,5408,19942,3590,1305,19104,12128,3
25,5420,19987,3500,1184,19116,12121,3
25,5446,20044,3430,1068,19129,12121,3
19,5459,20083,3372,1024,19142,12121,3
12,5472,20121,3379,1043,19155,12128,3
19,5484,20153,3385,1075,19161,12134,3
25,5491,20185,3385,1132,19174,12140,3
25,5491,20211,3366,1152,19187,12140,3
25,5497,20256,3353,1132,19206,12153,3
25,5516,20281,3372,1145,19212,12160,3
32,5548,20300,3385,1164,19219,12166,3
38,5574,20313,3404,1184,19225,12179,3
38,5587,20313,3424,1222,19244,12185,3
38,5593,20332,3430,1248,19251,12192,3
44,5600,20358,3430,1254,19257,12198,3
44,5606,20358,3443,1280,19264,12198,3
38,5612,20390,3456,1273,19270,12185,3
32,5612,20409,3456,1248,19283,12179,3
32,5612,20422,3462,1254,19296,12160,3
32,5612,20435,3468,1267,19321,12140,3
25,5619,20467,3475,1273,19328,12128,3
19,5619,20486,3475,1273,19334,12115,3
19,5619,20512,3468,1241,19328,12102,3
25,5632,20512,3456,1216,19340,12102,3
25,5638,20524,3443,1171,19347,12102,3
19,5651,20563,3436,1145,19353,12108,3
19,5664,20569,3430,1139,19353,12121,3
25,5683,20588,3449,1177,19353,12128,3
32,5696,20614,3456,1196,19347,12140,3
25,5708,20640,3456,1184,19328,12160,3
32,5728,20652,3347,1145,19328,12172,3
38,5747,20678,3116,1049,19308,12185,3
38,5766,20710,2867,947,19315,12211,3
32,5785,20748,2624,832,19315,12217,3
32,5798,20761,2374,729,19321,12230,3
38,5811,20774,2112,601,19334,12243,3
44,5811,20761,1856,512,19353,12262,3
44,5811,20768,1606,422,19366,12288,3
44,5811,20768,1363,358,19379,12307,3
32,5299,23123,985,1536,19750,11878,3
32,5472,22803,1139,1625,19622,12038,3
32,5689,22470,1356,1785,19481,12179,3
32,5900,22112,1657,2016,19308,12332,3
25,6105,21785,1939,2252,19155,12499,3
32,6323,21478,2176,2476,19020,12684,3
32,6540,21196,2380,2636,18892,12889,3
32,6700,21011,2451,2598,18809,13126,3
25,6835,20857,2457,2528,18739,13369,3
19,7014,20704,2643,2604,18624,13548,3
25,7104,20601,2752,2604,18572,13574,3
25,7136,20684,2752,2630,18592,13593,3
32,7129,20793,2707,2566,18636,13625,3
32,7116,20915,2604,2470,18700,13664,3
32,7110,21011,2534,2419,18752,13689,3
25,7091,21068,2489,2400,18790,13702,3
25,7078,21145,2451,2393,18835,13715,3
25,7078,21209,2419,2419,18873,13728,3
25,7072,21260,2387,2438,18905,13747,3
25,7059,21299,2310,2412,18937,13772,3
25,7078,21331,2297,2412,18969,13792,3
32,7110,21369,2291,2412,18995,13811,3
25,7129,21401,2272,2438,19020,13830,3
25,7155,21433,2259,2444,19046,13843,3
32,7174,21459,2240,2412,19052,13856,3
38,7200,21510,2233,2374,19059,13862,3
38,7225,21529,2220,2361,19059,13875,3
32,7244,21555,2214,2387,19052,13868,3
32,7270,21587,2220,2432,19052,13862,3
32,7289,21619,2272,2483,19052,13856,3
32,7302,21651,2297,2502,19046,13849,3
25,7308,21676,2316,2489,19046,13836,3
25,7315,21702,2336,2470,19052,13836,3
32,7321,21734,2361,2457,19052,13836,3
25,7328,21753,2374,2432,19072,13836,3
25,7334,21779,2374,2406,19078,13824,3
25,7334,21804,2380,2368,19091,13811,3
25,7334,21824,2374,2323,19110,13817,3
25,7334,21843,2380,2297,19123,13817,3
32,7328,21862,2380,2310,19129,13817,3
25,7334,21881,2380,2329,19136,13817,3
32,7328,21907,2374,2316,19136,13817,3
32,7315,21939,2368,2297,19123,13798,3
25,7308,21964,2368,2272,19110,13779,3
32,7308,22009,2374,2252,19097,13760,3
32,7302,22035,2387,2214,19091,13760,3
32,7296,22067,2387,2156,19084,13760,3
32,7296,22099,2400,2086,19072,13747,3
38,7283,22124,2412,2003,19065,13734,3
32,7283,22156,2444,1952,19059,13721,3
32,7270,22188,2496,1952,19059,13708,3
25,7276,22208,2560,2022,19059,13702,3
25,7289,22220,2630,2099,19059,13702,3
32,7296,22233,2688,2150,19065,13708,3
32,7302,22246,2732,2182,19065,13715,3
25,7315,22265,2771,2188,19065,13721,3
25,7321,22265,2816,2208,19059,13715,3
32,7321,22284,2860,2220,19059,13708,3
25,7334,22297,2899,2227,19046,13702,3
25,7340,22310,2937,2214,19040,13702,3
25,4864,22828,19,32,17459,16992,3
19,4870,22828,12,32,17472,17011,3
25,4870,22828,19,25,17497,17030,3
19,4889,22835,19,25,17504,17043,3
19,4908,22841,25,32,17510,17056,3
19,4921,22848,32,38,17516,17062,3
19,4934,22860,32,32,17510,17068,3
12,4960,22873,32,25,17516,17075,3
19,4966,22873,38,25,17516,17088,3
19,4960,22892,38,25,17529,17100,3
12,4928,22912,38,25,17542,17107,3
12,4883,22944,38,19,17548,17113,3
6,4838,22963,38,19,17536,17100,3
6,4851,22976,38,19,17401,16857,3
6,4857,23008,38,12,17222,16505,3
6,4921,23052,32,6,17017,16160,3
6,4992,23097,32,6,16806,15808,3
6,5049,23142,32,12,16608,15475,3
0,5113,23193,25,12,16409,15174,3
6,5177,23244,25,6,16224,14873,3
6,5273,23276,25,6,16057,14585,3
6,5401,23302,25,6,15878,14310,3
6,5484,23334,19,6,15731,14073,3
6,5516,23392,12,12,15699,14060,3
6,5478,23462,6,12,15667,14099,3
6,5420,23590,12,12,15641,14124,3
6,5395,23654,12,12,15641,14169,3
12,5382,23718,6,6,15622,14195,3
12,5388,23795,6,6,15603,14188,3
12,5395,23865,12,6,15584,14195,3
12,5401,23904,19,12,15552,14195,3
12,5369,23897,25,12,15552,14201,3
19,5401,23923,25,12,15552,14201,3
19,5433,23968,25,6,15539,14201,3
19,5529,23974,32,6,15571,14259,3
19,5600,23948,32,12,15577,14291,3
19,5638,23968,32,12,15596,14316,3
19,5664,23974,38,19,15616,14348,3
19,5676,23974,38,19,15654,14387,3
19,5708,23974,38,19,15660,14425,3
19,5734,24006,32,12,15667,14457,3
19,5785,24083,25,12,15654,14470,3
12,5824,24128,25,12,15622,14476,3
12,5849,24134,32,12,15622,14489,3
12,5868,24147,32,19,15622,14508,3
19,5881,24121,25,12,15673,14560,3
19,5888,24096,25,12,15712,14604,3
19,5894,24076,25,12,15763,14643,3
19,5900,24044,32,19,15776,14675,3
12,5907,24025,25,25,15814,14694,3
19,5913,24000,32,25,15827,14707,3
19,5926,23993,32,25,15846,14720,3
19,5932,23974,32,32,15865,14732,3
19,5939,23961,25,32,15897,14752,3
19,5952,23948,19,32,15916,14771,3
19,5964,23936,25,32,15929,14790,3
19,5984,23929,32,38,15936,14809,3
12,5996,23923,25,32,15929,14822,3
12,6022,23955,25,25,15929,14822,3
19,6035,23955,25,19,15948,14835,3
6,1830,26291,25,19,14617,14284,3
6,1817,26297,19,19,14668,14316,3
6,1836,26316,19,12,14707,14348,3
6,1856,26336,6,12,14745,14374,3
6,1888,26348,6,12,14752,14380,3
6,1920,26368,6,12,14771,14406,3
6,1952,26368,6,19,14809,14438,3
0,1964,26361,12,25,14835,14470,3
0,1984,26387,19,19,14854,14489,3
6,1996,26406,19,12,14848,14502,3
6,1996,26387,25,19,14905,14521,3
12,1996,26406,32,25,14937,14534,3
12,1996,26406,32,32,14963,14540,3
12,1996,26406,38,38,14995,14553,3
12,2022,26419,44,44,15020,14566,3
12,2067,26451,44,51,15020,14560,3
12,2112,26489,38,44,15014,14553,3
12,2169,26534,32,38,15014,14547,3
12,2227,26540,25,44,15008,14540,3
12,2278,26560,32,44,15008,14540,3
19,2316,26566,25,38,15027,14560,3
12,2342,26560,25,32,15052,14572,3
12,2355,26572,32,25,15078,14585,3
19,2374,26566,25,19,15110,14598,3
19,2361,26553,25,19,15123,14624,3
19,2329,26521,25,12,15187,14656,3
19,2304,26489,25,19,15225,14688,3
25,2272,26444,25,25,15257,14713,3
32,2246,26444,32,19,15296,14739,3
25,2233,26419,32,25,15334,14764,3
19,2227,26412,32,32,15360,14764,3
25,2233,26412,25,32,15372,14771,3
25,2246,26400,19,32,15398,14777,3
19,2252,26412,19,32,15392,14784,3
19,2278,26412,19,25,15411,14790,3
25,2310,26425,19,25,15392,14796,3
25,2336,26438,19,25,15404,14803,3
25,2361,26457,25,19,15411,14809,3
19,2380,26464,19,25,15417,14816,3
19,2393,26470,19,25,15424,14822,3
19,2412,26476,25,25,15424,14841,3
19,2432,26483,25,25,15443,14854,3
19,2451,26502,32,32,15436,14867,3
19,2476,26496,32,32,15443,14867,3
25,2496,26502,25,32,15449,14880,3
25,2508,26508,25,38,15456,14892,3
25,2528,26515,32,32,15456,14886,3
25,2534,26521,25,32,15462,14892,3
25,2540,26528,25,25,15462,14899,3
25,2547,26540,25,19,15468,14905,3
32,2566,26547,25,19,15488,14905,3
32,2585,26553,25,19,15481,14905,3
32,2604,26547,25,12,15488,14905,3
32,2617,26566,25,12,15494,14912,3
32,2630,26585,25,19,15488,14892,3
25,2643,26604,25,12,15481,14873,3
25,2649,26617,19,12,15475,14873,3
19,2662,26636,25,19,15462,14867,3
25,2675,26656,32,25,15462,14860,3
32,2688,26668,25,32,15449,14848,3
25,2432,24076,19,6,18060,14624,3
25,2432,24140,19,6,18048,14560,3
25,2438,24192,19,6,18022,14496,3
25,2451,24224,19,0,18022,14438,3
32,2476,24256,19,0,18048,14406,3
32,2521,24256,12,0,18105,14412,3
25,2592,24281,12,0,18118,14361,3
32,2700,24313,19,0,18118,14323,3
25,2764,24332,25,6,18124,14329,3
32,2816,24345,25,12,18112,14368,3
32,2860,24345,25,12,18124,14387,3
25,2886,24326,25,12,18176,14425,3
25,2912,24313,25,19,18214,14464,3
25,2937,24320,32,25,18227,14502,3
19,2944,24326,38,32,18246,14534,3
19,2963,24332,44,38,18246,14560,3
19,2969,24332,44,38,18259,14585,3
12,2982,24326,44,44,18278,14604,3
12,2995,24332,44,44,18291,14630,3
12,2995,24339,44,44,18310,14617,3
12,2969,24358,44,44,18342,14636,3
12,2912,24384,44,51,18336,14649,3
12,2860,24396,38,51,18348,14668,3
12,2790,24422,32,44,18361,14675,3
12,2726,24448,25,44,18374,14694,3
12,2636,24467,19,44,18387,14707,3
12,2540,24473,19,51,18425,14726,3
